date,1. open,2. high,3. low,4. close,5. volume
2024-06-10 13:27:00,195.625,195.64,195.11,195.24,330230.0
2024-06-10 13:26:00,195.83,195.83,195.58,195.63,214513.0
2024-06-10 13:25:00,195.85,195.97,195.8,195.835,112070.0
2024-06-10 13:24:00,196.01,196.03,195.837,195.86,130341.0
2024-06-10 13:23:00,195.95,196.02,195.95,196.012,78522.0
2024-06-10 13:22:00,196.01,196.02,195.91,195.96,87193.0
2024-06-10 13:21:00,196.205,196.21,195.98,196.0,148656.0
2024-06-10 13:20:00,196.075,196.25,196.06,196.2,148881.0
2024-06-10 13:19:00,195.96,196.1,195.955,196.08,84056.0
2024-06-10 13:18:00,195.86,196.02,195.83,195.97,122136.0
2024-06-10 13:17:00,195.87,195.925,195.84,195.87,82354.0
2024-06-10 13:16:00,195.93,195.97,195.82,195.86,143155.0
2024-06-10 13:15:00,195.965,195.98,195.895,195.925,108696.0
2024-06-10 13:14:00,195.76,195.97,195.72,195.97,207053.0
2024-06-10 13:13:00,196.144,196.145,195.64,195.77,369293.0
2024-06-10 13:12:00,196.325,196.36,196.11,196.145,177230.0
2024-06-10 13:11:00,196.29,196.385,196.26,196.325,156305.0
2024-06-10 13:10:00,196.225,196.34,196.22,196.29,133350.0
2024-06-10 13:09:00,196.24,196.27,196.18,196.225,71547.0
2024-06-10 13:08:00,196.34,196.36,196.19,196.235,173791.0
2024-06-10 13:07:00,196.22,196.38,196.17,196.34,237441.0
2024-06-10 13:06:00,196.139,196.25,196.116,196.21,174091.0
2024-06-10 13:05:00,196.055,196.16,196.05,196.13,140759.0
2024-06-10 13:04:00,195.98,196.08,195.91,196.06,165803.0
2024-06-10 13:03:00,195.74,195.98,195.73,195.98,154654.0
2024-06-10 13:02:00,195.695,195.89,195.6,195.74,158036.0
2024-06-10 13:01:00,195.64,195.7,195.55,195.7,90972.0
2024-06-10 13:00:00,195.61,195.67,195.55,195.645,130297.0
2024-06-10 12:59:00,195.71,195.72,195.57,195.62,136896.0
2024-06-10 12:58:00,195.682,195.745,195.66,195.72,109329.0
2024-06-10 12:57:00,195.55,195.7,195.55,195.699,109280.0
2024-06-10 12:56:00,195.54,195.67,195.53,195.56,136900.0
2024-06-10 12:55:00,195.465,195.57,195.45,195.55,90462.0
2024-06-10 12:54:00,195.587,195.595,195.44,195.455,110096.0
2024-06-10 12:53:00,195.54,195.59,195.475,195.58,142944.0
2024-06-10 12:52:00,195.535,195.58,195.47,195.54,102469.0
2024-06-10 12:51:00,195.61,195.625,195.53,195.54,102517.0
2024-06-10 12:50:00,195.648,195.7,195.6,195.6,95483.0
2024-06-10 12:49:00,195.725,195.729,195.58,195.645,101360.0
2024-06-10 12:48:00,195.78,195.8,195.71,195.73,57445.0
2024-06-10 12:47:00,195.75,195.81,195.71,195.79,67406.0
2024-06-10 12:46:00,195.865,195.89,195.71,195.75,102139.0
2024-06-10 12:45:00,195.89,195.94,195.85,195.862,70242.0
2024-06-10 12:44:00,195.91,195.97,195.86,195.88,67573.0
2024-06-10 12:43:00,195.96,195.96,195.85,195.92,55969.0
2024-06-10 12:42:00,195.97,195.98,195.94,195.95,49653.0
2024-06-10 12:41:00,195.99,196.03,195.95,195.95,69969.0
2024-06-10 12:40:00,196.09,196.1,195.92,195.98,65986.0
2024-06-10 12:39:00,196.026,196.12,196.01,196.09,69511.0
2024-06-10 12:38:00,196.02,196.08,195.99,196.01,67215.0
2024-06-10 12:37:00,196.02,196.08,195.98,196.01,66228.0
2024-06-10 12:36:00,195.93,196.04,195.91,196.03,71056.0
2024-06-10 12:35:00,195.98,195.99,195.87,195.93,80976.0
2024-06-10 12:34:00,195.995,196.02,195.97,195.99,63619.0
2024-06-10 12:33:00,196.12,196.15,195.98,195.995,86315.0
2024-06-10 12:32:00,195.93,196.15,195.91,196.13,156028.0
2024-06-10 12:31:00,195.85,195.93,195.825,195.93,74128.0
2024-06-10 12:30:00,195.89,195.95,195.85,195.86,123458.0
2024-06-10 12:29:00,195.84,195.888,195.82,195.888,94229.0
2024-06-10 12:28:00,195.86,195.86,195.78,195.846,64712.0
2024-06-10 12:27:00,195.88,195.905,195.85,195.855,57401.0
2024-06-10 12:26:00,195.805,195.9,195.805,195.87,86878.0
2024-06-10 12:25:00,195.87,195.895,195.79,195.805,184207.0
2024-06-10 12:24:00,195.9,195.91,195.81,195.872,125834.0
2024-06-10 12:23:00,196.13,196.14,195.88,195.89,113984.0
2024-06-10 12:22:00,196.081,196.15,196.02,196.131,113090.0
2024-06-10 12:21:00,196.15,196.21,196.03,196.08,157111.0
2024-06-10 12:20:00,196.02,196.2,195.93,196.199,274119.0
2024-06-10 12:19:00,196.01,196.07,196.0,196.02,66251.0
2024-06-10 12:18:00,196.065,196.08,196.0,196.017,102924.0
2024-06-10 12:17:00,196.036,196.1,196.035,196.07,112980.0
2024-06-10 12:16:00,195.989,196.13,195.97,196.03,171370.0
2024-06-10 12:15:00,195.953,196.07,195.93,195.99,219686.0
2024-06-10 12:14:00,195.855,195.96,195.78,195.96,166987.0
2024-06-10 12:13:00,195.98,195.98,195.85,195.855,124175.0
2024-06-10 12:12:00,196.005,196.09,195.96,195.97,250392.0
2024-06-10 12:11:00,195.96,196.021,195.93,196.0,294804.0
2024-06-10 12:10:00,195.84,195.96,195.84,195.955,192072.0
2024-06-10 12:09:00,195.695,195.85,195.69,195.84,214703.0
2024-06-10 12:08:00,195.58,195.72,195.573,195.69,212573.0
2024-06-10 12:07:00,195.52,195.6,195.47,195.581,148812.0
2024-06-10 12:06:00,195.48,195.6,195.46,195.52,189604.0
2024-06-10 12:05:00,195.425,195.48,195.38,195.474,129655.0
2024-06-10 12:04:00,195.35,195.44,195.34,195.43,121909.0
2024-06-10 12:03:00,195.225,195.35,195.22,195.35,87008.0
2024-06-10 12:02:00,195.2,195.25,195.195,195.22,63859.0
2024-06-10 12:01:00,195.2,195.21,195.08,195.19,105981.0
2024-06-10 12:00:00,195.235,195.24,195.17,195.19,77449.0
2024-06-10 11:59:00,195.32,195.34,195.23,195.23,91557.0
2024-06-10 11:58:00,195.44,195.44,195.31,195.33,105787.0
2024-06-10 11:57:00,195.345,195.48,195.329,195.44,125210.0
2024-06-10 11:56:00,195.345,195.375,195.33,195.345,75921.0
2024-06-10 11:55:00,195.33,195.37,195.31,195.345,94331.0
2024-06-10 11:54:00,195.295,195.33,195.22,195.328,92235.0
2024-06-10 11:53:00,195.28,195.38,195.26,195.3,116608.0
2024-06-10 11:52:00,195.175,195.29,195.15,195.29,87682.0
2024-06-10 11:51:00,195.215,195.215,195.105,195.175,78834.0
2024-06-10 11:50:00,195.176,195.23,195.17,195.215,108613.0
2024-06-10 11:49:00,195.15,195.19,195.12,195.17,80624.0
2024-06-10 11:48:00,195.12,195.2,195.1,195.15,66647.0
2024-06-10 11:47:00,195.17,195.18,195.07,195.12,89258.0
2024-06-10 11:46:00,195.26,195.29,195.17,195.18,80934.0
2024-06-10 11:45:00,195.45,195.45,195.22,195.27,111452.0
2024-06-10 11:44:00,195.39,195.45,195.36,195.45,77812.0
2024-06-10 11:43:00,195.4,195.4,195.37,195.39,80172.0
2024-06-10 11:42:00,195.43,195.43,195.35,195.395,110494.0
2024-06-10 11:41:00,195.432,195.46,195.41,195.42,79691.0
2024-06-10 11:40:00,195.48,195.48,195.41,195.435,81966.0
2024-06-10 11:39:00,195.46,195.53,195.455,195.49,80986.0
2024-06-10 11:38:00,195.53,195.535,195.45,195.46,63866.0
2024-06-10 11:37:00,195.52,195.54,195.48,195.53,57482.0
2024-06-10 11:36:00,195.545,195.55,195.44,195.513,68837.0
2024-06-10 11:35:00,195.49,195.57,195.475,195.545,56894.0
2024-06-10 11:34:00,195.505,195.52,195.47,195.49,60340.0
2024-06-10 11:33:00,195.505,195.52,195.47,195.5,78712.0
2024-06-10 11:32:00,195.627,195.64,195.48,195.505,90963.0
2024-06-10 11:31:00,195.55,195.63,195.52,195.62,74347.0
2024-06-10 11:30:00,195.55,195.64,195.535,195.556,50964.0
2024-06-10 11:29:00,195.59,195.595,195.53,195.554,62078.0
2024-06-10 11:28:00,195.59,195.6,195.53,195.59,49630.0
2024-06-10 11:27:00,195.55,195.62,195.53,195.59,84436.0
2024-06-10 11:26:00,195.54,195.59,195.48,195.55,87065.0
2024-06-10 11:25:00,195.635,195.67,195.53,195.54,107668.0
2024-06-10 11:24:00,195.67,195.7,195.62,195.635,91563.0
2024-06-10 11:23:00,195.64,195.68,195.63,195.665,81586.0
2024-06-10 11:22:00,195.64,195.67,195.6,195.64,88076.0
2024-06-10 11:21:00,195.505,195.66,195.505,195.65,87621.0
2024-06-10 11:20:00,195.49,195.535,195.48,195.505,43494.0
2024-06-10 11:19:00,195.54,195.585,195.48,195.5,90763.0
2024-06-10 11:18:00,195.445,195.54,195.435,195.53,71726.0
2024-06-10 11:17:00,195.4,195.49,195.4,195.445,87801.0
2024-06-10 11:16:00,195.45,195.45,195.39,195.405,80037.0
2024-06-10 11:15:00,195.425,195.5,195.41,195.445,112726.0
2024-06-10 11:14:00,195.387,195.43,195.35,195.426,65011.0
2024-06-10 11:13:00,195.33,195.43,195.323,195.39,96925.0
2024-06-10 11:12:00,195.427,195.48,195.31,195.325,104438.0
2024-06-10 11:11:00,195.42,195.43,195.34,195.43,90835.0
2024-06-10 11:10:00,195.57,195.575,195.41,195.42,95140.0
2024-06-10 11:09:00,195.54,195.564,195.48,195.564,77599.0
2024-06-10 11:08:00,195.53,195.59,195.5,195.54,54564.0
2024-06-10 11:07:00,195.52,197.22,195.48,195.52,79639.0
2024-06-10 11:06:00,195.52,195.56,195.46,195.52,98050.0
2024-06-10 11:05:00,195.49,195.56,195.49,195.525,59265.0
2024-06-10 11:04:00,195.41,195.535,195.41,195.487,82204.0
2024-06-10 11:03:00,195.38,195.447,195.37,195.405,104316.0
2024-06-10 11:02:00,195.34,195.38,195.28,195.37,87479.0
2024-06-10 11:01:00,195.36,195.46,195.33,195.34,68110.0
2024-06-10 11:00:00,195.38,195.42,195.25,195.355,100419.0
2024-06-10 10:59:00,195.5,195.5,195.38,195.385,102692.0
2024-06-10 10:58:00,195.491,195.5,195.4,195.49,77736.0
2024-06-10 10:57:00,195.42,195.55,195.42,195.49,98585.0
2024-06-10 10:56:00,195.44,195.48,195.39,195.42,100453.0
2024-06-10 10:55:00,195.47,195.48,195.38,195.44,87598.0
2024-06-10 10:54:00,195.49,195.49,195.43,195.465,66016.0
2024-06-10 10:53:00,195.5,195.5,195.43,195.49,75987.0
2024-06-10 10:52:00,195.46,195.58,195.44,195.49,99913.0
2024-06-10 10:51:00,195.425,195.485,195.385,195.45,84300.0
2024-06-10 10:50:00,195.465,195.5,195.4,195.425,75128.0
2024-06-10 10:49:00,195.46,195.48,195.39,195.465,63982.0
2024-06-10 10:48:00,195.49,195.56,195.43,195.45,87769.0
2024-06-10 10:47:00,195.455,195.486,195.37,195.48,84567.0
2024-06-10 10:46:00,195.47,195.495,195.41,195.45,116542.0
2024-06-10 10:45:00,195.535,195.54,195.45,195.465,83143.0
2024-06-10 10:44:00,195.5,195.59,195.47,195.535,84976.0
2024-06-10 10:43:00,195.475,195.52,195.43,195.5,86339.0
2024-06-10 10:42:00,195.48,195.53,195.44,195.463,112761.0
2024-06-10 10:41:00,195.55,195.56,195.471,195.48,99882.0
2024-06-10 10:40:00,195.61,195.71,195.5,195.553,121390.0
2024-06-10 10:39:00,195.599,195.63,195.55,195.6,90303.0
2024-06-10 10:38:00,195.49,195.58,195.47,195.58,84559.0
2024-06-10 10:37:00,195.552,195.56,195.48,195.495,81057.0
2024-06-10 10:36:00,195.5,195.55,195.44,195.53,112125.0
2024-06-10 10:35:00,195.525,195.62,195.5,195.505,88056.0
2024-06-10 10:34:00,195.71,195.71,195.52,195.525,146708.0
2024-06-10 10:33:00,195.62,195.74,195.62,195.71,153803.0
2024-06-10 10:32:00,195.6,195.7,195.59,195.62,109710.0
2024-06-10 10:31:00,195.63,195.7,195.56,195.6,200197.0
2024-06-10 10:30:00,195.622,195.645,195.56,195.624,149111.0
2024-06-10 10:29:00,195.52,195.64,195.51,195.62,153758.0
2024-06-10 10:28:00,195.459,195.54,195.36,195.51,202702.0
2024-06-10 10:27:00,195.33,195.465,195.31,195.45,118857.0
2024-06-10 10:26:00,195.23,195.39,195.156,195.33,147290.0
2024-06-10 10:25:00,195.125,195.249,195.1,195.23,103398.0
2024-06-10 10:24:00,195.24,195.255,195.078,195.12,120976.0
2024-06-10 10:23:00,195.136,195.26,195.11,195.24,87575.0
2024-06-10 10:22:00,195.17,197.22,195.1,195.13,99225.0
2024-06-10 10:21:00,195.13,195.2,195.07,195.18,100914.0
2024-06-10 10:20:00,195.21,195.23,195.065,195.15,133456.0
2024-06-10 10:19:00,195.21,195.225,195.11,195.21,104968.0
2024-06-10 10:18:00,195.095,195.24,195.03,195.215,114366.0
2024-06-10 10:17:00,195.325,195.33,195.02,195.095,165579.0
2024-06-10 10:16:00,195.265,195.34,195.21,195.328,149347.0
2024-06-10 10:15:00,195.14,195.3,195.14,195.28,108574.0
2024-06-10 10:14:00,195.395,195.44,195.12,195.16,156049.0
2024-06-10 10:13:00,195.44,195.49,195.34,195.39,132023.0
2024-06-10 10:12:00,195.48,195.608,195.43,195.455,282066.0
2024-06-10 10:11:00,195.23,195.48,195.2,195.465,243477.0
2024-06-10 10:10:00,195.15,195.25,195.09,195.22,198053.0
2024-06-10 10:09:00,195.03,195.16,195.0,195.16,144672.0
2024-06-10 10:08:00,195.07,195.1,194.99,195.035,133688.0
2024-06-10 10:07:00,195.015,195.14,194.88,195.06,217001.0
2024-06-10 10:06:00,195.02,195.08,194.83,195.015,226943.0
2024-06-10 10:05:00,195.175,195.23,194.91,195.025,369337.0
2024-06-10 10:04:00,195.05,195.2,195.05,195.175,163980.0
2024-06-10 10:03:00,195.16,195.17,194.97,195.06,178729.0
2024-06-10 10:02:00,195.12,195.18,194.93,195.16,246717.0
2024-06-10 10:01:00,195.4,195.42,195.08,195.115,243759.0
2024-06-10 10:00:00,195.42,195.51,195.32,195.4,185641.0
2024-06-10 09:59:00,195.4,195.6,195.39,195.409,225877.0
2024-06-10 09:58:00,195.435,195.49,195.321,195.4,185041.0
2024-06-10 09:57:00,195.27,195.5,195.26,195.44,207814.0
2024-06-10 09:56:00,195.29,195.37,195.25,195.27,120100.0
2024-06-10 09:55:00,195.46,195.5,195.21,195.29,206397.0
2024-06-10 09:54:00,195.55,195.6,195.38,195.475,180871.0
2024-06-10 09:53:00,195.19,195.56,195.165,195.552,220815.0
2024-06-10 09:52:00,195.57,195.57,195.12,195.19,248706.0
2024-06-10 09:51:00,195.52,195.57,195.39,195.565,160650.0
2024-06-10 09:50:00,195.35,195.52,195.265,195.51,270936.0
2024-06-10 09:49:00,195.695,195.695,195.32,195.35,199780.0
2024-06-10 09:48:00,195.65,195.82,195.615,195.695,178180.0
2024-06-10 09:47:00,195.615,195.81,195.55,195.67,579936.0
2024-06-10 09:46:00,195.91,195.91,195.58,195.62,244530.0
2024-06-10 09:45:00,195.985,196.04,195.89,195.93,220236.0
2024-06-10 09:44:00,196.055,196.07,195.91,195.98,214029.0
2024-06-10 09:43:00,196.196,196.27,196.02,196.045,183576.0
2024-06-10 09:42:00,195.955,196.31,195.915,196.202,304906.0
2024-06-10 09:41:00,196.12,196.13,195.91,195.97,271168.0
2024-06-10 09:40:00,195.885,196.2,195.67,196.09,384641.0
2024-06-10 09:39:00,196.24,196.33,195.88,195.89,318197.0
2024-06-10 09:38:00,196.24,196.33,196.175,196.24,217473.0
2024-06-10 09:37:00,196.34,196.461,196.18,196.245,226856.0
2024-06-10 09:36:00,196.6,196.68,196.164,196.345,406133.0
2024-06-10 09:35:00,196.81,196.88,196.58,196.59,196926.0
2024-06-10 09:34:00,196.875,196.94,196.68,196.82,205192.0
2024-06-10 09:33:00,196.56,196.96,196.54,196.88,284068.0
2024-06-10 09:32:00,196.77,196.8,196.36,196.565,464490.0
2024-06-10 09:31:00,196.99,197.03,196.7,196.754,414389.0
2024-06-10 09:30:00,196.9,197.3,196.41,197.02,1929373.0
2024-06-10 09:29:00,196.86,196.93,196.81,196.87,17246.0
2024-06-10 09:28:00,197.11,197.11,196.52,196.88,66426.0
2024-06-10 09:27:00,197.09,197.35,196.7,197.16,109926.0
2024-06-10 09:26:00,197.21,197.239,197.06,197.1,22379.0
2024-06-10 09:25:00,197.23,197.36,196.75,197.245,63472.0
2024-06-10 09:24:00,197.35,197.38,197.23,197.37,16550.0
2024-06-10 09:23:00,197.37,197.38,197.32,197.35,4237.0
2024-06-10 09:22:00,197.36,197.379,197.31,197.379,8002.0
2024-06-10 09:21:00,197.31,197.36,197.31,197.35,5118.0
2024-06-10 09:20:00,197.33,197.36,197.31,197.32,5283.0
2024-06-10 09:19:00,197.31,197.36,197.31,197.34,3420.0
2024-06-10 09:18:00,197.37,197.38,197.31,197.32,3755.0
2024-06-10 09:17:00,197.33,197.38,197.31,197.37,3801.0
2024-06-10 09:16:00,197.38,197.38,197.33,197.35,3517.0
2024-06-10 09:15:00,197.38,197.39,197.35,197.35,4585.0
2024-06-10 09:14:00,197.362,197.38,197.36,197.38,7522.0
2024-06-10 09:13:00,197.39,197.4,197.354,197.37,7229.0
2024-06-10 09:12:00,197.35,197.4,197.32,197.36,3924.0
2024-06-10 09:11:00,197.395,197.395,197.335,197.34,4564.0
2024-06-10 09:10:00,197.38,197.4,197.34,197.38,8425.0
2024-06-10 09:09:00,197.37,197.4,197.36,197.38,5338.0
2024-06-10 09:08:00,197.37,197.4,197.34,197.34,10742.0
2024-06-10 09:07:00,197.46,197.47,197.34,197.36,10775.0
2024-06-10 09:06:00,197.51,197.51,197.45,197.46,10217.0
2024-06-10 09:05:00,197.52,197.55,197.5,197.5,5458.0
2024-06-10 09:04:00,197.59,197.6,197.53,197.535,3620.0
2024-06-10 09:03:00,197.63,197.65,197.59,197.595,4399.0
2024-06-10 09:02:00,197.58,197.65,197.58,197.61,2928.0
2024-06-10 09:01:00,197.58,197.6,197.57,197.595,4147.0
2024-06-10 09:00:00,197.565,197.58,197.55,197.575,3699.0
2024-06-10 08:59:00,197.55,197.58,197.52,197.57,2973.0
2024-06-10 08:58:00,197.56,197.59,197.52,197.52,2929.0
2024-06-10 08:57:00,197.54,197.59,197.51,197.555,1484.0
2024-06-10 08:56:00,197.608,197.61,197.5,197.52,11497.0
2024-06-10 08:55:00,197.63,197.65,197.53,197.61,15768.0
2024-06-10 08:54:00,197.64,197.65,197.62,197.62,5102.0
2024-06-10 08:53:00,197.63,197.65,197.62,197.62,2467.0
2024-06-10 08:52:00,197.64,197.65,197.63,197.64,7250.0
2024-06-10 08:51:00,197.64,197.66,197.625,197.65,3271.0
2024-06-10 08:50:00,197.65,197.65,197.6,197.64,6544.0
2024-06-10 08:49:00,197.85,197.85,197.62,197.65,9100.0
2024-06-10 08:48:00,197.86,197.86,197.76,197.85,4936.0
2024-06-10 08:47:00,197.81,197.86,197.78,197.86,5141.0
2024-06-10 08:46:00,197.85,197.86,197.75,197.78,6977.0
2024-06-10 08:45:00,197.82,197.86,197.82,197.835,989.0
2024-06-10 08:44:00,197.85,197.88,197.81,197.84,1872.0
2024-06-10 08:43:00,197.85,197.88,197.82,197.87,2397.0
2024-06-10 08:42:00,197.89,197.89,197.8,197.84,2025.0
2024-06-10 08:41:00,197.89,197.92,197.8,197.85,2144.0
2024-06-10 08:40:00,197.78,197.95,197.78,197.9,3355.0
2024-06-10 08:39:00,197.91,197.95,197.75,197.786,6552.0
2024-06-10 08:38:00,197.93,197.93,197.88,197.92,4842.0
2024-06-10 08:37:00,197.93,197.97,197.89,197.921,8078.0
2024-06-10 08:36:00,197.92,197.97,197.88,197.92,9775.0
2024-06-10 08:35:00,197.89,197.94,197.88,197.91,6641.0
2024-06-10 08:34:00,197.91,197.92,197.88,197.9,3687.0
2024-06-10 08:33:00,197.91,197.94,197.85,197.91,5366.0
2024-06-10 08:32:00,197.92,197.94,197.88,197.93,3112.0
2024-06-10 08:31:00,197.82,197.94,197.82,197.9,5823.0
2024-06-10 08:30:00,197.78,197.89,197.76,197.85,10868.0
2024-06-10 08:29:00,197.76,197.81,197.74,197.762,3102.0
2024-06-10 08:28:00,197.69,197.77,197.67,197.768,4280.0
2024-06-10 08:27:00,197.77,197.77,197.67,197.69,8123.0
2024-06-10 08:26:00,197.8,197.8,197.735,197.76,6911.0
2024-06-10 08:25:00,197.75,197.8,197.72,197.8,4097.0
2024-06-10 08:24:00,197.75,197.8,197.67,197.77,8617.0
2024-06-10 08:23:00,197.77,197.77,197.67,197.71,2909.0
2024-06-10 08:22:00,197.75,197.78,197.75,197.77,1173.0
2024-06-10 08:21:00,197.77,197.78,197.75,197.77,1017.0
2024-06-10 08:20:00,197.71,197.79,197.7,197.78,3193.0
2024-06-10 08:19:00,197.78,197.79,197.7,197.72,13247.0
2024-06-10 08:18:00,197.7,197.79,197.7,197.75,1838.0
2024-06-10 08:17:00,197.77,197.78,197.7,197.74,1454.0
2024-06-10 08:16:00,197.74,197.8,197.67,197.77,2150.0
2024-06-10 08:15:00,197.7,197.8,197.67,197.74,3179.0
2024-06-10 08:14:00,197.7,197.8,197.67,197.7,8541.0
2024-06-10 08:13:00,197.775,197.79,197.62,197.7,7527.0
2024-06-10 08:12:00,197.77,197.8,197.75,197.776,2571.0
2024-06-10 08:11:00,197.735,197.79,197.735,197.79,2649.0
2024-06-10 08:10:00,197.742,197.77,197.68,197.77,1858.0
2024-06-10 08:09:00,197.72,197.75,197.65,197.7,2006.0
2024-06-10 08:08:00,197.73,197.74,197.68,197.68,3120.0
2024-06-10 08:07:00,197.6,198.3,197.49,197.705,3487.0
2024-06-10 08:06:00,198.13,198.32,196.89,198.0,7946.0
2024-06-10 08:05:00,198.2,198.32,197.5,197.79,4757.0
2024-06-10 08:04:00,197.58,198.32,197.5,197.59,5902.0
2024-06-10 08:03:00,197.71,198.32,196.89,198.2,27934.0
2024-06-10 08:02:00,197.6,198.05,196.89,197.92,9412.0
2024-06-10 08:01:00,197.6,198.2,197.21,197.6,4533.0
2024-06-10 08:00:00,197.32,197.79,196.89,197.6,122870.0
2024-06-10 07:59:00,197.62,197.63,197.57,197.6,1789.0
2024-06-10 07:58:00,197.73,197.74,197.62,197.62,2152.0
2024-06-10 07:57:00,197.76,197.77,197.7,197.7,2261.0
2024-06-10 07:56:00,197.75,197.77,197.73,197.77,1788.0
2024-06-10 07:55:00,197.74,197.75,197.72,197.75,1349.0
2024-06-10 07:54:00,197.79,197.79,197.74,197.75,2924.0
2024-06-10 07:53:00,197.79,197.79,197.75,197.79,1473.0
2024-06-10 07:52:00,197.74,197.79,197.74,197.77,1602.0
2024-06-10 07:51:00,197.74,197.75,197.68,197.68,1695.0
2024-06-10 07:50:00,197.75,197.75,197.73,197.75,1252.0
2024-06-10 07:49:00,197.73,197.75,197.73,197.74,268.0
2024-06-10 07:48:00,197.64,197.7,197.64,197.7,512.0
2024-06-10 07:47:00,197.67,197.68,197.63,197.64,236.0
2024-06-10 07:46:00,197.7,197.7,197.65,197.66,435.0
2024-06-10 07:45:00,197.73,197.75,197.63,197.71,5227.0
2024-06-10 07:44:00,197.76,197.77,197.73,197.74,1576.0
2024-06-10 07:43:00,197.74,197.77,197.74,197.76,1891.0
2024-06-10 07:42:00,197.68,197.75,197.67,197.72,6819.0
2024-06-10 07:41:00,197.62,197.67,197.61,197.67,1032.0
2024-06-10 07:40:00,197.58,197.62,197.58,197.62,1100.0
2024-06-10 07:39:00,197.6,197.6,197.58,197.6,1515.0
2024-06-10 07:38:00,197.59,197.61,197.57,197.61,1349.0
2024-06-10 07:37:00,197.59,197.6,197.56,197.57,2212.0
2024-06-10 07:36:00,197.59,197.6,197.57,197.59,645.0
2024-06-10 07:35:00,197.6,197.6,197.55,197.59,1120.0
2024-06-10 07:34:00,197.57,197.6,197.55,197.59,883.0
2024-06-10 07:33:00,197.54,197.6,197.51,197.6,1199.0
2024-06-10 07:32:00,197.51,197.57,197.5,197.56,1499.0
2024-06-10 07:31:00,197.51,197.52,197.51,197.51,2237.0
2024-06-10 07:30:00,197.53,197.54,197.51,197.52,307.0
2024-06-10 07:29:00,197.53,197.54,197.52,197.54,592.0
2024-06-10 07:28:00,197.5,197.53,197.5,197.53,111.0
2024-06-10 07:27:00,197.5,197.52,197.5,197.52,461.0
2024-06-10 07:26:00,197.5,197.53,197.5,197.5,424.0
2024-06-10 07:25:00,197.51,197.53,197.5,197.5,457.0
2024-06-10 07:24:00,197.47,197.52,197.45,197.52,1141.0
2024-06-10 07:23:00,197.5,197.5,197.46,197.47,691.0
2024-06-10 07:22:00,197.5,197.52,197.48,197.51,548.0
2024-06-10 07:21:00,197.57,197.59,197.48,197.49,4684.0
2024-06-10 07:20:00,197.58,197.6,197.56,197.59,936.0
2024-06-10 07:19:00,197.52,197.59,197.5,197.58,607.0
2024-06-10 07:18:00,197.5,197.53,197.5,197.5,41.0
2024-06-10 07:17:00,197.54,197.58,197.53,197.53,325.0
2024-06-10 07:16:00,197.64,197.65,197.5,197.5,6557.0
2024-06-10 07:15:00,197.67,197.67,197.62,197.64,1295.0
2024-06-10 07:14:00,197.61,197.65,197.61,197.65,990.0
2024-06-10 07:13:00,197.57,197.63,197.56,197.63,3361.0
2024-06-10 07:12:00,197.54,197.57,197.53,197.57,1489.0
2024-06-10 07:11:00,197.52,197.54,197.52,197.54,468.0
2024-06-10 07:10:00,197.5,197.54,197.5,197.53,742.0
2024-06-10 07:09:00,197.5,197.51,197.5,197.51,532.0
2024-06-10 07:08:00,197.48,197.49,197.47,197.49,633.0
2024-06-10 07:07:00,197.49,197.49,197.47,197.48,1383.0
2024-06-10 07:06:00,197.45,197.51,197.44,197.49,3568.0
2024-06-10 07:05:00,197.45,197.46,197.43,197.46,470.0
2024-06-10 07:04:00,197.45,197.47,197.43,197.44,770.0
2024-06-10 07:03:00,197.45,197.48,197.43,197.47,364.0
2024-06-10 07:02:00,197.39,197.45,197.39,197.44,2687.0
2024-06-10 07:01:00,197.33,197.39,197.33,197.39,1726.0
2024-06-10 07:00:00,197.45,197.5,197.25,197.31,9973.0
2024-06-10 06:59:00,197.45,197.47,197.43,197.47,97.0
2024-06-10 06:58:00,197.42,197.45,197.41,197.43,1893.0
2024-06-10 06:57:00,197.41,197.42,197.41,197.42,320.0
2024-06-10 06:56:00,197.39,197.42,197.39,197.39,219.0
2024-06-10 06:55:00,197.39,197.41,197.39,197.41,31.0
2024-06-10 06:54:00,197.38,197.39,197.38,197.39,9.0
2024-06-10 06:53:00,197.4,197.41,197.38,197.39,936.0
2024-06-10 06:52:00,197.4,197.42,197.39,197.39,118.0
2024-06-10 06:51:00,197.41,197.42,197.4,197.4,621.0
2024-06-10 06:50:00,197.41,197.41,197.4,197.41,338.0
2024-06-10 06:49:00,197.42,197.42,197.41,197.42,1402.0
2024-06-10 06:48:00,197.41,197.42,197.41,197.41,184.0
2024-06-10 06:47:00,197.41,197.42,197.41,197.42,588.0
2024-06-10 06:46:00,197.41,197.42,197.38,197.42,1021.0
2024-06-10 06:45:00,197.4,197.42,197.39,197.4,219.0
2024-06-10 06:44:00,197.38,197.41,197.37,197.37,415.0
2024-06-10 06:43:00,197.37,197.4,197.37,197.4,24.0
2024-06-10 06:42:00,197.38,197.41,197.34,197.37,84.0
2024-06-10 06:41:00,197.42,197.42,197.34,197.36,965.0
2024-06-10 06:40:00,197.38,197.42,197.38,197.42,80.0
2024-06-10 06:39:00,197.49,197.49,197.37,197.4,2172.0
2024-06-10 06:38:00,197.52,197.52,197.46,197.49,600.0
2024-06-10 06:37:00,197.53,197.54,197.5,197.54,188.0
2024-06-10 06:36:00,197.42,197.52,197.42,197.52,3232.0
